0.0000       0.0119 
3303.0000 	0.9724 
3304.0000 	0.9727 
3305.0000 	0.9730 
3306.0000 	0.9733 
3307.0000 	0.9736 
3308.0000 	0.9739 
3309.0000 	0.9742 
3310.0000 	0.9745 
3311.0000 	0.9748 
3312.0000 	0.9751 
3313.0000 	0.9754 
3314.0000 	0.9757 
3315.0000 	0.9760 
3316.0000 	0.9763 
3317.0000 	0.9766 
3318.0000 	0.9769 
3319.0000 	0.9772 
3320.0000 	0.9775 
3321.0000 	0.9778 
3322.0000 	0.9781 
3323.0000 	0.9784 
3324.0000 	0.9787 
3325.0000 	0.9790 
3326.0000 	0.9793 
3327.0000 	0.9796 
3328.0000 	0.9799 
3329.0000 	0.9802 
3330.0000 	0.9805 
3331.0000 	0.9808 
3332.0000 	0.9811 
3333.0000 	0.9814 
3334.0000 	0.9817 
3335.0000 	0.9820 
3336.0000 	0.9823 
3337.0000 	0.9826 
3338.0000 	0.9829 
3339.0000 	0.9832 
3340.0000 	0.9835 
3341.0000 	0.9838 
3342.0000 	0.9841 
3343.0000 	0.9844 
3344.0000 	0.9847 
3345.0000 	0.9850 
3346.0000 	0.9852 
3347.0000 	0.9855 
3348.0000 	0.9858 
3349.0000 	0.9861 
3350.0000 	0.9864 
3351.0000 	0.9867 
3352.0000 	0.9870 
3353.0000 	0.9873 
3354.0000 	0.9876 
3355.0000 	0.9879 
3356.0000 	0.9882 
3357.0000 	0.9885 
3358.0000 	0.9888 
3359.0000 	0.9891 
3360.0000 	0.9894 
3361.0000 	0.9897 
3362.0000 	0.9900 
3363.0000 	0.9903 
3364.0000 	0.9906 
3365.0000 	0.9909 
3366.0000 	0.9912 
3367.0000 	0.9915 
3368.0000 	0.9918 
3369.0000 	0.9921 
3370.0000 	0.9924 
3371.0000 	0.9927 
3372.0000 	0.9930 
3373.0000 	0.9933 
3374.0000 	0.9936 
3375.0000 	0.9939 
3376.0000 	0.9942 
3377.0000 	0.9945 
3378.0000 	0.9948 
3379.0000 	0.9951 
3380.0000 	0.9954 
3381.0000 	0.9957 
3382.0000 	0.9960 
3383.0000 	0.9963 
3384.0000 	0.9966 
3385.0000 	0.9969 
3386.0000 	0.9972 
3387.0000 	0.9975 
3388.0000 	0.9978 
3389.0000 	0.9981 
3390.0000 	0.9984 
3391.0000 	0.9987 
3392.0000 	0.9990 
3393.0000 	0.9993 
3394.0000 	0.9996 
3395.0000 	0.9999 
3396.0000 	1.0001 
3397.0000 	1.0004 
3398.0000 	1.0007 
3399.0000 	1.0010 
3400.0000 	1.0013 
3401.0000 	1.0016 
3402.0000 	1.0019 
3403.0000 	1.0022 
3404.0000 	1.0025 
3405.0000 	1.0028 
3406.0000 	1.0031 
3407.0000 	1.0034 
3408.0000 	1.0037 
3409.0000 	1.0040 
3410.0000 	1.0043 
3411.0000 	1.0046 
3412.0000 	1.0049 
3413.0000 	1.0052 
3414.0000 	1.0055 
3415.0000 	1.0058 
3416.0000 	1.0061 
3417.0000 	1.0064 
3418.0000 	1.0067 
3419.0000 	1.0070 
3420.0000 	1.0073 
3421.0000 	1.0076 
3422.0000 	1.0079 
3423.0000 	1.0082 
3424.0000 	1.0085 
3425.0000 	1.0088 
3426.0000 	1.0091 
3427.0000 	1.0094 
3428.0000 	1.0097 
3429.0000 	1.0100 
3430.0000 	1.0103 
3431.0000 	1.0106 
3432.0000 	1.0109 
3433.0000 	1.0112 
3434.0000 	1.0115 
3435.0000 	1.0118 
3436.0000 	1.0121 
3437.0000 	1.0124 
3438.0000 	1.0127 
3439.0000 	1.0130 
3440.0000 	1.0133 
3441.0000 	1.0136 
3442.0000 	1.0139 
3443.0000 	1.0142 
3444.0000 	1.0145 
3445.0000 	1.0148 
3446.0000 	1.0151 
3447.0000 	1.0153 
3448.0000 	1.0156 
3449.0000 	1.0159 
3450.0000 	1.0162 
3451.0000 	1.0165 
3452.0000 	1.0168 
3453.0000 	1.0171 
3454.0000 	1.0174 
3455.0000 	1.0177 
3456.0000 	1.0180 
3457.0000 	1.0183 
3458.0000 	1.0186 
3459.0000 	1.0189 
3460.0000 	1.0192 
3461.0000 	1.0195 
3462.0000 	1.0198 
3463.0000 	1.0201 
3464.0000 	1.0204 
3465.0000 	1.0207 
3466.0000 	1.0210 
3467.0000 	1.0213 
3468.0000 	1.0216 
3469.0000 	1.0219 
3470.0000 	1.0222 
3471.0000 	1.0225 
3472.0000 	1.0228 
3473.0000 	1.0231 
3474.0000 	1.0234 
3475.0000 	1.0237 
3476.0000 	1.0240 
3477.0000 	1.0243 
3478.0000 	1.0246 
3479.0000 	1.0249 
3480.0000 	1.0252 
3481.0000 	1.0255 
3482.0000 	1.0258 
3483.0000 	1.0261 
3484.0000 	1.0264 
3485.0000 	1.0267 
3486.0000 	1.0270 
3487.0000 	1.0273 
3488.0000 	1.0276 
3489.0000 	1.0279 
3490.0000 	1.0282 
3491.0000 	1.0285 
3492.0000 	1.0288 
3493.0000 	1.0291 
3494.0000 	1.0294 
3495.0000 	1.0297 
3496.0000 	1.0300 
3497.0000 	1.0302 
3498.0000 	1.0305 
3499.0000 	1.0308 
3500.0000 	1.0311 
3501.0000 	1.0314 
3502.0000 	1.0317 
3503.0000 	1.0320 
3504.0000 	1.0323 
3505.0000 	1.0326 
3506.0000 	1.0329 
3507.0000 	1.0332 
3508.0000 	1.0335 
3509.0000 	1.0338 
3510.0000 	1.0341 
3511.0000 	1.0344 
3512.0000 	1.0347 
3513.0000 	1.0350 
3514.0000 	1.0353 
3515.0000 	1.0356 
3516.0000 	1.0359 
3517.0000 	1.0362 
3518.0000 	1.0365 
3519.0000 	1.0368 
3520.0000 	1.0371 
3521.0000 	1.0374 
3522.0000 	1.0377 
3523.0000 	1.0380 
3524.0000 	1.0383 
3525.0000 	1.0386 
3526.0000 	1.0389 
3527.0000 	1.0392 
3528.0000 	1.0395 
3529.0000 	1.0398 
3530.0000 	1.0401 
3531.0000 	1.0404 
3532.0000 	1.0407 
3533.0000 	1.0410 
3534.0000 	1.0413 
3535.0000 	1.0416 
3536.0000 	1.0419 
3537.0000 	1.0422 
3538.0000 	1.0425 
3539.0000 	1.0428 
3540.0000 	1.0431 
3541.0000 	1.0434 
3542.0000 	1.0437 
3543.0000 	1.0440 
3544.0000 	1.0443 
3545.0000 	1.0446 
3546.0000 	1.0449 
3547.0000 	1.0452 
3548.0000 	1.0454 
3549.0000 	1.0457 
3550.0000 	1.0460 
3551.0000 	1.0463 
3552.0000 	1.0466 
3553.0000 	1.0469 
3554.0000 	1.0472 
3555.0000 	1.0475 
3556.0000 	1.0478 
3557.0000 	1.0481 
3558.0000 	1.0484 
3559.0000 	1.0487 
3560.0000 	1.0490 
3561.0000 	1.0493 
3562.0000 	1.0496 
3563.0000 	1.0499 
3564.0000 	1.0502 
3565.0000 	1.0505 
3566.0000 	1.0508 
3567.0000 	1.0511 
3568.0000 	1.0514 
3569.0000 	1.0517 
3570.0000 	1.0520 
3571.0000 	1.0523 
3572.0000 	1.0526 
3573.0000 	1.0529 
3574.0000 	1.0532 
3575.0000 	1.0535 
3576.0000 	1.0538 
3577.0000 	1.0541 
3578.0000 	1.0544 
3579.0000 	1.0547 
3580.0000 	1.0550 
3581.0000 	1.0553 
3582.0000 	1.0556 
3583.0000 	1.0559 
3584.0000 	1.0562 
3585.0000 	1.0565 
3586.0000 	1.0568 
3587.0000 	1.0571 
3588.0000 	1.0574 
3589.0000 	1.0577 
3590.0000 	1.0580 
3591.0000 	1.0583 
3592.0000 	1.0586 
3593.0000 	1.0589 
3594.0000 	1.0592 
3595.0000 	1.0595 
3596.0000 	1.0598 
3597.0000 	1.0601 
3598.0000 	1.0603 
3599.0000 	1.0606 
3600.0000 	1.0609 
3601.0000 	1.0612 
3602.0000 	1.0615 
3603.0000 	1.0618 
3604.0000 	1.0621 
3605.0000 	1.0624 
3606.0000 	1.0627 
3607.0000 	1.0630 
3608.0000 	1.0633 
3609.0000 	1.0636 
3610.0000 	1.0639 
3611.0000 	1.0642 
3612.0000 	1.0645 
3613.0000 	1.0648 
3614.0000 	1.0651 
3615.0000 	1.0654 
3616.0000 	1.0657 
3617.0000 	1.0660 
3618.0000 	1.0663 
3619.0000 	1.0666 
3620.0000 	1.0669 
3621.0000 	1.0672 
3622.0000 	1.0675 
3623.0000 	1.0678 
3624.0000 	1.0681 
3625.0000 	1.0684 
3626.0000 	1.0687 
3627.0000 	1.0690 
3628.0000 	1.0693 
3629.0000 	1.0696 
3630.0000 	1.0699 
3631.0000 	1.0702 
3632.0000 	1.0705 
3633.0000 	1.0708 
3634.0000 	1.0711 
3635.0000 	1.0714 
3636.0000 	1.0717 
3637.0000 	1.0720 
3638.0000 	1.0723 
3639.0000 	1.0726 
3640.0000 	1.0729 
3641.0000 	1.0732 
3642.0000 	1.0735 
3643.0000 	1.0738 
3644.0000 	1.0741 
3645.0000 	1.0744 
3646.0000 	1.0747 
3647.0000 	1.0750 
3648.0000 	1.0753 
3649.0000 	1.0755 
3650.0000 	1.0758 
3651.0000 	1.0761 
3652.0000 	1.0764 
3653.0000 	1.0767 
3654.0000 	1.0770 
3655.0000 	1.0773 
3656.0000 	1.0776 
3657.0000 	1.0779 
3658.0000 	1.0782 
3659.0000 	1.0785 
3660.0000 	1.0788 
3661.0000 	1.0791 
3662.0000 	1.0794 
3663.0000 	1.0797 
3664.0000 	1.0800 
3665.0000 	1.0803 
3666.0000 	1.0806 
3667.0000 	1.0809 
3668.0000 	1.0812 
3669.0000 	1.0815 
3670.0000 	1.0818 
3671.0000 	1.0821 
3672.0000 	1.0824 
3673.0000 	1.0827 
3674.0000 	1.0830 
3675.0000 	1.0833 
3676.0000 	1.0836 
3677.0000 	1.0839 
3678.0000 	1.0842 
3679.0000 	1.0845 
3680.0000 	1.0848 
3681.0000 	1.0851 
3682.0000 	1.0854 
3683.0000 	1.0857 
3684.0000 	1.0860 
3685.0000 	1.0863 
3686.0000 	1.0866 
3687.0000 	1.0869 
3688.0000 	1.0872 
3689.0000 	1.0875 
3690.0000 	1.0878 
3691.0000 	1.0881 
3692.0000 	1.0884 
3693.0000 	1.0887 
3694.0000 	1.0890 
3695.0000 	1.0893 
3696.0000 	1.0896 
3697.0000 	1.0899 
3698.0000 	1.0902 
3699.0000 	1.0904 
3700.0000 	1.0907 
3701.0000 	1.0910 
3702.0000 	1.0913 
3703.0000 	1.0916 
3704.0000 	1.0919 
3705.0000 	1.0922 
3706.0000 	1.0925 
3707.0000 	1.0928 
3708.0000 	1.0931 
3709.0000 	1.0934 
3710.0000 	1.0937 
3711.0000 	1.0940 
3712.0000 	1.0943 
3713.0000 	1.0946 
3714.0000 	1.0949 
3715.0000 	1.0952 
3716.0000 	1.0955 
3717.0000 	1.0958 
3718.0000 	1.0961 
3719.0000 	1.0964 
3720.0000 	1.0967 
3721.0000 	1.0970 
3722.0000 	1.0973 
3723.0000 	1.0976 
3724.0000 	1.0979 
3725.0000 	1.0982 
3726.0000 	1.0985 
3727.0000 	1.0988 
3728.0000 	1.0991 
3729.0000 	1.0994 
3730.0000 	1.0997 
3731.0000 	1.1000 
3732.0000 	1.1003 
3733.0000 	1.1006 
3734.0000 	1.1009 
3735.0000 	1.1012 
3736.0000 	1.1015 
3737.0000 	1.1018 
3738.0000 	1.1021 
3739.0000 	1.1024 
3740.0000 	1.1027 
3741.0000 	1.1030 
3742.0000 	1.1033 
3743.0000 	1.1036 
3744.0000 	1.1039 
3745.0000 	1.1042 
3746.0000 	1.1045 
3747.0000 	1.1048 
3748.0000 	1.1051 
3749.0000 	1.1054 
3750.0000 	1.1056 
3751.0000 	1.1059 
3752.0000 	1.1062 
3753.0000 	1.1065 
3754.0000 	1.1068 
3755.0000 	1.1071 
3756.0000 	1.1074 
3757.0000 	1.1077 
3758.0000 	1.1080 
3759.0000 	1.1083 
3760.0000 	1.1086 
3761.0000 	1.1089 
3762.0000 	1.1092 
3763.0000 	1.1095 
3764.0000 	1.1098 
3765.0000 	1.1101 
3766.0000 	1.1104 
3767.0000 	1.1107 
3768.0000 	1.1110 
3769.0000 	1.1113 
3770.0000 	1.1116 
3771.0000 	1.1119 
3772.0000 	1.1122 
3773.0000 	1.1125 
3774.0000 	1.1128 
3775.0000 	1.1131 
3776.0000 	1.1134 
3777.0000 	1.1137 
3778.0000 	1.1140 
3779.0000 	1.1143 
3780.0000 	1.1146 
3781.0000 	1.1149 
3782.0000 	1.1152 
3783.0000 	1.1155 
3784.0000 	1.1158 
3785.0000 	1.1161 
3786.0000 	1.1164 
3787.0000 	1.1167 
3788.0000 	1.1170 
3789.0000 	1.1173 
3790.0000 	1.1176 
3791.0000 	1.1179 
3792.0000 	1.1182 
3793.0000 	1.1185 
3794.0000 	1.1188 
3795.0000 	1.1191 
3796.0000 	1.1194 
3797.0000 	1.1197 
3798.0000 	1.1200 
3799.0000 	1.1203 
3800.0000 	1.1205 
3801.0000 	1.1208 
3802.0000 	1.1211 
3803.0000 	1.1214 
3804.0000 	1.1217 
3805.0000 	1.1220 
3806.0000 	1.1223 
3807.0000 	1.1226 
3808.0000 	1.1229 
3809.0000 	1.1232 
3810.0000 	1.1235 
3811.0000 	1.1238 
3812.0000 	1.1241 
3813.0000 	1.1244 
3814.0000 	1.1247 
3815.0000 	1.1250 
3816.0000 	1.1253 
3817.0000 	1.1256 
3818.0000 	1.1259 
3819.0000 	1.1262 
3820.0000 	1.1265 
3821.0000 	1.1268 
3822.0000 	1.1271 
3823.0000 	1.1274 
3824.0000 	1.1277 
3825.0000 	1.1280 
3826.0000 	1.1283 
3827.0000 	1.1286 
3828.0000 	1.1289 
3829.0000 	1.1292 
3830.0000 	1.1295 
3831.0000 	1.1298 
3832.0000 	1.1301 
3833.0000 	1.1304 
3834.0000 	1.1307 
3835.0000 	1.1310 
3836.0000 	1.1313 
3837.0000 	1.1316 
3838.0000 	1.1319 
3839.0000 	1.1322 
3840.0000 	1.1325 
3841.0000 	1.1328 
3842.0000 	1.1331 
3843.0000 	1.1334 
3844.0000 	1.1337 
3845.0000 	1.1340 
3846.0000 	1.1343 
3847.0000 	1.1346 
3848.0000 	1.1349 
3849.0000 	1.1352 
3850.0000 	1.1355 
3851.0000 	1.1357 
3852.0000 	1.1360 
3853.0000 	1.1363 
3854.0000 	1.1366 
3855.0000 	1.1369 
3856.0000 	1.1372 
3857.0000 	1.1375 
3858.0000 	1.1378 
3859.0000 	1.1381 
3860.0000 	1.1384 
3861.0000 	1.1387 
3862.0000 	1.1390 
3863.0000 	1.1393 
3864.0000 	1.1396 
3865.0000 	1.1399 
3866.0000 	1.1402 
3867.0000 	1.1405 
3868.0000 	1.1408 
3869.0000 	1.1411 
3870.0000 	1.1414 
3871.0000 	1.1417 
3872.0000 	1.1420 
3873.0000 	1.1423 
3874.0000 	1.1426 
3875.0000 	1.1429 
3876.0000 	1.1432 
3877.0000 	1.1435 
3878.0000 	1.1438 
3879.0000 	1.1441 
3880.0000 	1.1444 
3881.0000 	1.1447 
3882.0000 	1.1450 
3883.0000 	1.1453 
3884.0000 	1.1456 
3885.0000 	1.1459 
3886.0000 	1.1462 
3887.0000 	1.1465 
3888.0000 	1.1468 
3889.0000 	1.1471 
3890.0000 	1.1474 
3891.0000 	1.1477 
3892.0000 	1.1480 
3893.0000 	1.1483 
3894.0000 	1.1486 
3895.0000 	1.1489 
3896.0000 	1.1492 
3897.0000 	1.1495 
3898.0000 	1.1498 
3899.0000 	1.1501 
3900.0000 	1.1504 
3901.0000 	1.1506 
3902.0000 	1.1509 
3903.0000 	1.1512 
3904.0000 	1.1515 
3905.0000 	1.1518 
3906.0000 	1.1521 
3907.0000 	1.1524 
3908.0000 	1.1527 
3909.0000 	1.1530 
3910.0000 	1.1533 
3911.0000 	1.1536 
3912.0000 	1.1539 
3913.0000 	1.1542 
3914.0000 	1.1545 
3915.0000 	1.1548 
3916.0000 	1.1551 
3917.0000 	1.1554 
3918.0000 	1.1557 
3919.0000 	1.1560 
3920.0000 	1.1563 
3921.0000 	1.1566 
3922.0000 	1.1569 
3923.0000 	1.1572 
3924.0000 	1.1575 
3925.0000 	1.1578 
3926.0000 	1.1581 
3927.0000 	1.1584 
3928.0000 	1.1587 
3929.0000 	1.1590 
3930.0000 	1.1593 
3931.0000 	1.1596 
3932.0000 	1.1599 
3933.0000 	1.1602 
3934.0000 	1.1605 
3935.0000 	1.1608 
3936.0000 	1.1611 
3937.0000 	1.1614 
3938.0000 	1.1617 
3939.0000 	1.1620 
3940.0000 	1.1623 
3941.0000 	1.1626 
3942.0000 	1.1629 
3943.0000 	1.1632 
3944.0000 	1.1635 
3945.0000 	1.1638 
3946.0000 	1.1641 
3947.0000 	1.1644 
3948.0000 	1.1647 
3949.0000 	1.1650 
3950.0000 	1.1653 
3951.0000 	1.1656 
3952.0000 	1.1658 
3953.0000 	1.1661 
3954.0000 	1.1664 
3955.0000 	1.1667 
3956.0000 	1.1670 
3957.0000 	1.1673 
3958.0000 	1.1676 
3959.0000 	1.1679 
3960.0000 	1.1682 
3961.0000 	1.1685 
3962.0000 	1.1688 
3963.0000 	1.1691 
3964.0000 	1.1694 
3965.0000 	1.1697 
3966.0000 	1.1700 
3967.0000 	1.1703 
3968.0000 	1.1706 
3969.0000 	1.1709 
3970.0000 	1.1712 
3971.0000 	1.1715 
3972.0000 	1.1718 
3973.0000 	1.1721 
3974.0000 	1.1724 
3975.0000 	1.1727 
3976.0000 	1.1730 
3977.0000 	1.1733 
3978.0000 	1.1736 
3979.0000 	1.1739 
3980.0000 	1.1742 
3981.0000 	1.1745 
3982.0000 	1.1748 
3983.0000 	1.1751 
3984.0000 	1.1754 
3985.0000 	1.1757 
3986.0000 	1.1760 
3987.0000 	1.1763 
3988.0000 	1.1766 
3989.0000 	1.1769 
3990.0000 	1.1772 
3991.0000 	1.1775 
3992.0000 	1.1778 
3993.0000 	1.1781 
3994.0000 	1.1784 
3995.0000 	1.1787 
3996.0000 	1.1790 
3997.0000 	1.1793 
3998.0000 	1.1796 
3999.0000 	1.1799 
4000.0000 	1.1802 
4001.0000 	1.1805 
4002.0000 	1.1807 
4003.0000 	1.1810 
4004.0000 	1.1813 
4005.0000 	1.1816 
4006.0000 	1.1819 
4007.0000 	1.1822 
4008.0000 	1.1825 
4009.0000 	1.1828 
4010.0000 	1.1831 
4011.0000 	1.1834 
4012.0000 	1.1837 
4013.0000 	1.1840 
4014.0000 	1.1843 
4015.0000 	1.1846 
4016.0000 	1.1849 
4017.0000 	1.1852 
4018.0000 	1.1855 
4019.0000 	1.1858 
4020.0000 	1.1861 
4021.0000 	1.1864 
4022.0000 	1.1867 
4023.0000 	1.1870 
4024.0000 	1.1873 
4025.0000 	1.1876 
4026.0000 	1.1879 
4027.0000 	1.1882 
4028.0000 	1.1885 
4029.0000 	1.1888 
4030.0000 	1.1891 
4031.0000 	1.1894 
4032.0000 	1.1897 
4033.0000 	1.1900 
4034.0000 	1.1903 
4035.0000 	1.1906 
4036.0000 	1.1909 
4037.0000 	1.1912 
4038.0000 	1.1915 
4039.0000 	1.1918 
4040.0000 	1.1921 
4041.0000 	1.1924 
4042.0000 	1.1927 
4043.0000 	1.1930 
4044.0000 	1.1933 
4045.0000 	1.1936 
4046.0000 	1.1939 
4047.0000 	1.1942 
4048.0000 	1.1945 
4049.0000 	1.1948 
4050.0000 	1.1951 
4051.0000 	1.1954 
4052.0000 	1.1957 
4053.0000 	1.1959 
4054.0000 	1.1962 
4055.0000 	1.1965 
4056.0000 	1.1968 
4057.0000 	1.1971 
4058.0000 	1.1974 
4059.0000 	1.1977 
4060.0000 	1.1980 
4061.0000 	1.1983 
4062.0000 	1.1986 
4063.0000 	1.1989 
4064.0000 	1.1992 
4065.0000 	1.1995 
4066.0000 	1.1998 
4067.0000 	1.2001 
4068.0000 	1.2004 
4069.0000 	1.2007 
4070.0000 	1.2010 
4071.0000 	1.2013 
4072.0000 	1.2016 
4073.0000 	1.2019 
4074.0000 	1.2022 
4075.0000 	1.2025 
4076.0000 	1.2028 
4077.0000 	1.2031 
4078.0000 	1.2034 
4079.0000 	1.2037 
4080.0000 	1.2040 
4081.0000 	1.2043 
4082.0000 	1.2046 
4083.0000 	1.2049 
4084.0000 	1.2052 
4085.0000 	1.2055 
4086.0000 	1.2058 
4087.0000 	1.2061 
4088.0000 	1.2064 
4089.0000 	1.2067 
4090.0000 	1.2070 
4091.0000 	1.2073 
4092.0000 	1.2076 
4093.0000 	1.2079 
4094.0000 	1.2082 
4095.0000 	1.2085 
